IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,IMF_15,timestamp
0.009731796328629378,-0.007713388005280835,-0.01671483860670843,-0.04334399935838913,0.043585136065230366,0.03989168040473163,-0.02088570338911729,0.00029287746520516425,-0.028179550295931218,-0.4244904163548924,-0.28930734046594747,0.46686909596113896,0.06906338664400888,-0.5738256038777273,4.363372909212212,971896.363468918
-0.009340702125908063,0.008675154725947676,-0.003933480229158816,-0.03367165907285766,0.05513096980798934,0.038996482555318165,-0.017592035310362474,0.00030450314043761084,-0.027583428169175753,-0.4254174023479361,-0.2891314146917405,0.4668435608350556,0.06907376989127016,-0.5738628603062095,4.363354583024493,971897.5226016884
0.011446495152616363,0.012672477189466501,0.01050834443466922,-0.019868442392369408,0.06488159098694395,0.03746594245475473,-0.014078730966616179,0.000304678789848212,-0.02691779554128993,-0.42634506633899094,-0.28895201624662314,0.4668173155333927,0.06908411868220264,-0.5739001163520502,4.363336246341208,971898.6817344588
0.0018571619537373519,-0.0033046650580022792,0.020909971170713727,-0.004283935463770326,0.07259616085361505,0.03528690154590412,-0.01036958149346729,0.0002927391312990893,-0.026181725976587158,-0.4272731646631625,-0.2887691409263874,0.46679036047193956,0.06909443303330004,-0.5739373720143408,4.36331789916237,971899.8408672296
-0.018957312699439705,-0.012249763873472477,0.024240312234493744,0.01091433127667871,0.07803390965365234,0.03245122506271031,-0.006493470811719619,0.0002680740316774712,-0.0253743772215901,-0.42820142462237876,-0.2885827845268162,0.466762696066495,0.06910471296106024,-0.5739746272921751,4.3632995414879865,971901.0
0.015645176572589115,-0.004261602484886722,0.020114557652263696,0.024022529168139257,0.0809539597096735,0.028952646197248036,-0.0024814474089088338,0.00023017294430426207,-0.024495068853742526,-0.42912951127408083,-0.2883929428436896,0.4667343227328589,0.06911495848195956,-0.5740118821846469,4.363281173318081,971901.8860706064
-0.003946839263863048,0.011425319362457961,0.009034047392334942,0.03402293951828187,0.08110354255884414,0.024795712580562755,0.0016345475938974827,0.0001786383377611473,-0.02354330553198398,-0.4300570176094707,-0.2881996116728004,0.4667052408868319,0.06912516961245481,-0.5740491366908177,4.363262794652671,971903.0452033768
-0.0021846018328957454,0.010652587556441787,-0.007271794145026212,0.04070979481729093,0.0781885939612378,0.020033833788418835,0.005821658250762122,0.00011317123502402511,-0.022518705661920026,-0.4309835214274813,-0.28800278680992514,0.4666754509442057,0.06913534636901257,-0.5740863908097416,4.363244405491758,971904.2043361474
0.00418190533760217,-0.00032630275173411104,-0.023112023147806596,0.044271168457930096,0.0719804133998289,0.014762450878591345,0.010046105736992354,3.353953009951715e-05,-0.02142095452021897,-0.4319086005270192,-0.2878024640508475,0.46664495332078026,0.06914548876807505,-0.574123644540479,4.363226005835367,971905.363468918
-0.0105077179974066,-0.012099771490885019,-0.02947604124391944,0.04457824418083496,0.06259484275427213,0.009086424947725852,0.014273715681551743,-6.044011454257426e-05,-0.02024978615198724,-0.43283183270699777,-0.2875986391913614,0.46661374843235415,0.06915559682610256,-0.5741608978820915,4.3632075956835115,971906.5226016884
0.011582107967104455,-0.013030049267318091,-0.01942745423158084,0.041299662396931204,0.05045696451865776,0.003111103241904384,0.018470165076981716,-0.00016891646318350947,-0.019004969175594123,-0.4337527957663437,-0.28739130802724233,0.4665818366947238,0.06916567055952129,-0.5741981508336086,4.363189175036208,971907.6817344588
-0.012891024025627846,0.009689806581955554,0.0025885520144031207,0.034581342611312134,0.03614797596200553,-0.0030581200416469455,0.02260108396465457,-0.00029200677304718576,-0.017686303716455833,-0.43467106750396844,-0.2871804663542723,0.4665492185236879,0.06917570998470386,-0.5742354033940055,4.3631707438934635,971908.8408672296
0.013135335934328446,0.011053989454770532,0.023772183177587978,0.025140796825180767,0.020301982397313085,-0.00931582300244342,0.02663207468270835,-0.00042975255480841247,-0.016293665646547408,-0.4355862257187931,-0.2869661099682371,0.46651589433503876,0.06918571511799994,-0.5742726555622395,4.363152302255302,971910.0
0.006349580425600908,0.00522943558039709,0.03296214446119264,0.013604556922400592,0.0035608842351313166,-0.015556573094163762,0.03052872892342506,-0.0005820550390075746,-0.014827071117972747,-0.43649784820972753,-0.28674823466492877,0.4664818645445846,0.06919568597569932,-0.5743099073372029,4.363133850121734,971910.8860706064
-0.011032803786459,-0.007365436929339541,0.02780573276897307,0.0005159547737480717,-0.013434385870723105,-0.02167491864629534,0.034256619254904384,-0.0007486659959153761,-0.013286685743106824,-0.4374055127756895,-0.286526836240128,0.4664471295681151,0.06920562257399301,-0.5743471587176862,4.363115387492771,971912.0452033768
-0.008618239131364573,-0.0028411012736483826,0.012051238020138353,-0.013043275703760225,-0.030046489822229357,-0.027565403207278905,0.03778131346420358,-0.00092924009482336,-0.011672772235304467,-0.4383087972156036,-0.2863019104896094,0.4664116898214274,0.06921552492891192,-0.5743844097023343,4.363096914368437,971913.2043361474
0.015778605848172762,0.004089896732560161,-0.006297240700730373,-0.025648893557705544,-0.04564108699322784,-0.03312257032555311,0.04106837933835971,-0.0011233532011420077,-0.009985672111797388,-0.4392072793283812,-0.28607345320916844,0.4663755457203221,0.06922539305625318,-0.5744216602895399,4.36307843074874,971914.363468918
0.0008614098232648179,-0.001964227814855637,-0.019820435981590875,-0.035739367745019214,-0.0595844033002886,-0.038240969265583756,0.044083390380468296,-0.0013305215147378104,-0.008225786555370342,-0.44010053691294065,-0.28584146019458245,0.4663386976805986,0.06923522697147774,-0.574458910477373,4.363059936633694,971915.5226016884
-0.017915805748966448,-0.010355825285495833,-0.026904983975042946,-0.04147771336968211,-0.07124799226880975,-0.042815183332057874,0.046791954133807115,-0.0015502096043240078,-0.006393568379944629,-0.4409881477681995,-0.28560592724164063,0.46630114611804774,0.06924502668967358,-0.5744961602635212,4.363041432023319,971916.6817344588
0.018266390900710798,0.01323033817800149,-0.02968059355839335,-0.04114653803108538,-0.08010273674317019,-0.04673996559606568,0.04915984790809053,-0.0017818284163997773,-0.0044895240216799685,-0.44186968969307056,-0.285366850146121,0.4662628914484709,0.06925479222566704,-0.5745334096454161,4.363022916917624,971917.8408672296
0.0001968502299488244,0.0029409618226919525,-0.028529377781612266,-0.034180267034385106,-0.08602118176741977,-0.04991077194010035,0.0511535518244192,-0.0020246984188165293,-0.002514250395364363,-0.4427447404864743,-0.28512422470381343,0.4662239340876688,0.06926452359410765,-0.5745706586203162,4.363004391316628,971919.0
-0.0035868044156621495,-0.009361793399043288,-0.02178176225274843,-0.021919657909539626,-0.0893016864463076,-0.05222449664990772,0.05274120865745812,-0.0022779718527161704,-0.000468512642496711,-0.44361287794733456,-0.2848780467104946,0.4661842744514316,0.06927422080955728,-0.5746079071853796,4.362985855220345,971919.8860706064
-0.008363522007385143,-0.005680310880196249,-0.007101975144450321,-0.0066733001494842506,-0.09036910438065734,-0.05358244437722455,0.05389561723374999,-0.002540517916120634,0.0016466410522908957,-0.4444736798745516,-0.28462831196196553,0.46614391295557056,0.06928388388650196,-0.5746451553377037,4.362967308628788,971921.0452033768
0.01399567548699624,0.006317782004515879,0.012215052462191902,0.009112175144377468,-0.0896452775753592,-0.053909854661540565,0.05460058896343435,-0.0028109274093307823,0.0038298563100313617,-0.4453267240670612,-0.28437501625398687,0.4661028500158674,0.06929351283940471,-0.5746824030743529,4.362948751541975,971922.2043361474
-0.006356492653998199,0.006020059683645307,0.028727899531713865,0.02319853472650022,-0.08749945365936383,-0.05320253456499229,0.05485832373422673,-0.003087794097562908,0.00607951543473485,-0.44617158832376286,-0.28411815538236096,0.4660610860481235,0.06930310768270564,-0.5747196503923672,4.362930183959919,971923.363468918
-0.00903312886666755,0.0022853236213145737,0.03548335558581892,0.03347976345787087,-0.08425044767084765,-0.05151979574332042,0.05468504076687697,-0.0033702004203384098,0.008393708090077239,-0.447007850443586,-0.2838577251428624,0.4660186214681452,0.06931266843082674,-0.5747568972887797,4.362911605882634,971924.5226016884
0.01741620213540207,-0.0005819796299410112,0.03066230866975868,0.038343742634271594,-0.08019907113584981,-0.048940462240678634,0.05410113974555302,-0.0036577167517513106,0.010770162517683144,-0.4478350882254435,-0.28359372133127553,0.4659754566917192,0.06932219509819278,-0.5747941437606139,4.362893017310136,971925.6817344588
0.007729525553513801,-0.002393027715678006,0.017585100383069055,0.0376531473338911,-0.07560909722236515,-0.04554615610213426,0.05312848182824452,-0.0039502568512337945,0.01320603546008228,-0.4486528794682529,-0.28332613974339227,0.46593159213465385,0.06933168769920278,-0.5748313898048784,4.36287441824244,971926.8408672296
-0.03554640046569559,-0.003779389961155393,0.0007128969672007652,0.03238458250245637,-0.07059123873897234,-0.04141873765490931,0.05178976905773782,-0.004248013143582434,0.01569800358801651,-0.4494608019709256,-0.2830549761749879,0.4658870282127331,0.06934114624824812,-0.5748686354185604,4.362855808679559,971928.0
0.02820167132841941,-0.006126422781947192,-0.01671388138318647,0.023669219253113306,-0.06510823062857336,-0.036640067226216745,0.05010811065177429,-0.00455141339629145,0.0182425717399738,-0.4502584335323876,-0.282780226421853,0.465841765341768,0.06935057075969929,-0.5749058805986418,4.36283718862151,971929.8860706064
0.0010134808768724312,0.013199365303746496,-0.03272616323342225,0.012614391335203246,-0.059136962298012574,-0.03129200514327789,0.04810687388289788,-0.004861081545742899,0.020836182868524598,-0.45104535195154893,-0.2825018862797691,0.46579580393755304,0.06935996124791911,-0.574943125342089,4.362818558068307,971931.0452033768
-0.01160332416964738,-0.009674713692528687,-0.03958543482101741,0.00018578678750519147,-0.05270484801081726,-0.02545641173331405,0.04580960087727807,-0.005177785490674162,0.02347524903497748,-0.451821135027332,-0.28221995154452045,0.4657491444158799,0.06936931772727047,-0.5749803696458654,4.362799917019967,971932.2043361474
-0.0069326702069452,-0.008701709116923055,-0.028057849129527357,-0.012526174483091712,-0.04586893174839142,-0.019215147323548634,0.043239899914458854,-0.005502344395027239,0.02615616741246904,-0.4525853605586469,-0.28193441801189006,0.4657017871925512,0.06937864021211058,-0.5750176135069366,4.3627812654765,971933.363468918
-0.008687196495613923,0.002040581674987034,-0.0001410695527168477,-0.023892190144795256,-0.03869566863261323,-0.012650072241196,0.040421395768844966,-0.0058355774969230225,0.028875318753444307,-0.45333760634441816,-0.2816452814776615,0.46565373268335725,0.06938792871679954,-0.575054856922258,4.3627626034379245,971934.5226016884
0.01991406407382175,0.017394188768728,0.029946246367000478,-0.032067745657269796,-0.031228165656428962,-0.005843046813479552,0.037377715273468295,-0.006178279124459491,0.03162905684170657,-0.45407745018356066,-0.28135253773762114,0.46560498130410705,0.06939718325569807,-0.5750920998888045,4.362743930904255,971935.6817344588
0.0009847477730260787,-0.007395657635466463,0.04667351328334765,-0.03519936008134529,-0.02348193768465664,0.0011240686323842675,0.03413248526134891,-0.006531221744780484,0.034413713600116795,-0.45480446987498574,-0.28105618258755194,0.4655555334705902,0.06940640384316,-0.5751293424035288,4.362725247875504,971936.8408672296
-0.020516145046620683,-0.00421262139106593,0.04100511798417738,-0.03196862623975443,-0.015464367980344264,0.008169413769169966,0.030709332565517316,-0.006895152772585241,0.037225595899078846,-0.455518243217618,-0.28075621182323884,0.4655053895986094,0.06941559049354813,-0.5751665844633994,4.362706554351688,971938.0
0.005093353693792688,0.005454023548831422,0.019048736753290902,-0.023095056667888702,-0.0071935672177416855,0.015211128269662491,0.02713188401899358,-0.007270787708536991,0.040060978694971695,-0.4562183480103745,-0.28045262124046133,0.4654545501039569,0.06942474322122255,-0.5752038260653823,4.362687850332825,971938.8860706064
0.025817136250131493,0.00918839809451268,-0.010196989831464793,-0.01050620808043756,0.0013026147738206951,0.022167351806644704,0.02342376645479638,-0.007658808926145518,0.042916103817013905,-0.45690436205216156,-0.2801454066350121,0.46540301540243284,0.0694338620405412,-0.5752410672064342,4.362669135818924,971940.0452033768
-0.023334190413002883,0.005444967730476236,-0.037656886029681064,0.0035372840179236156,0.009986312509483486,0.028956224052889022,0.01960860670596318,-0.00805988098172811,0.04578719527723781,-0.45757586314190807,-0.2798345638026684,0.4653507859098343,0.06944294696586274,-0.5752783078835231,4.362650410810003,971941.2043361474
-0.008103168635129807,-0.006826602573749732,-0.05530574923978872,0.016693682328961398,0.01881668525588041,0.035495884681179694,0.01571003160551405,-0.008474652913731727,0.04867046156979291,-0.4582324290785226,-0.27952008853921745,0.4652978620419592,0.06945199801154517,-0.5753155480936079,4.362631675306077,971942.363468918
0.021642574621188418,-0.02570065014361734,-0.05854820370996923,0.026946911768534285,0.027752143833333083,0.041704473364293324,0.011751667986469058,-0.008903756869366123,0.051562094297608864,-0.45887363766092903,-0.27920197664044344,0.4652442442146076,0.06946101519195269,-0.5753527878336604,4.3626129293071605,971943.5226016884
-0.017763223723970985,-0.03923051307870674,-0.04619786760913535,0.03315824877569526,0.03674187835117271,0.04750012977501486,0.00775714268185453,-0.009347809448689714,0.054458269516450095,-0.45949906668803875,-0.27888022390212447,0.46518993284356885,0.06946999852144049,-0.5753900271006344,4.3625941728132664,971944.6817344588
0.014350013335388481,-0.026631909514397648,-0.018976996539640127,0.03507538114317267,0.04569184494838189,0.05280099358612437,0.0037500825246961048,-0.009807412638116166,0.05735514866844671,-0.4601082939587729,-0.2785548261200567,0.46513492834465003,0.06947894801436587,-0.5754272658914938,4.362575405824413,971945.8408672296
-0.018128965352828343,-0.004362756507652989,0.01792412554832784,0.03279351638737038,0.05439553546778902,0.057525204470396364,-0.0002458856519798869,-0.010283159927516798,0.06024888469917533,-0.4607008972720456,-0.27822577909001395,0.4650792311336469,0.06948786368509023,-0.5754645042032085,4.362556628340613,971947.0
0.010874505770791331,0.016911213203185598,0.05454170127606771,0.02664340751749617,0.06242830865779093,0.061591022622689943,-0.004207255537228227,-0.010775637595550966,0.06313562334300829,-0.4612764544267773,-0.2778930786077813,0.4650228416263532,0.06949674554797575,-0.5755017420327377,4.362537840361879,971948.8860706064
-0.0054064488259635436,0.051309685431777184,0.07838786994221582,0.017031201221546603,0.06929431545027542,0.06491760700238745,-0.008111419584622071,-0.011285427223242208,0.06601150563668136,-0.46183454322188006,-0.27755672046914504,0.4649657602385668,0.06950559361737829,-0.5755389793770481,4.362519041888232,971950.0452033768
