IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,timestamp
-1.2267071119382744,0.7734098546731006,-0.4868383348972482,-0.2141639507655509,-0.021167800426968884,0.02156147554044555,-0.12935612446113026,0.2449434879803645,0.5518678496053574,0.3985485242395173,0.35915767684573313,0.5514240173661848,-0.10727668107658364,0.30265487791846224,1318372.218930845
-0.706239425794143,1.0911436492504956,-0.37809922202301827,-0.1512893388518832,0.037084782765243754,0.014991750510165469,-0.14029179110518109,0.24065226095683193,0.5483397753842457,0.40173064786139284,0.3604963751496807,0.5520067417077027,-0.10703936471341716,0.3026642195052933,1318373.3751446758
0.0810988034891303,1.192789572644502,-0.24043832384614863,-0.07560496538864948,0.09382763480139497,0.008252141503667576,-0.1509685975767681,0.23623523160928125,0.5447763149389243,0.40491146511865383,0.3618352038986425,0.5525894504051786,-0.10680203181402961,0.3026735608196297,1318374.531358507
0.5593859608708818,1.0903806560443967,-0.08075944239201452,0.006574922707605425,0.14694970488500644,0.0014355960715790492,-0.16134867235033534,0.23169423294379282,0.5411780124906922,0.4080909668645964,0.3631741598890659,0.553172143122412,-0.1065646824056703,0.3026829018614003,1318375.687572338
0.8726391324513214,0.7858456532154421,0.09489409659714408,0.08893607852034575,0.19433994221960027,-0.0053649382354759466,-0.17139414390032057,0.22703109796643656,0.5375454122608538,0.4112691439525163,0.36451323991739876,0.5537548195232034,-0.10632731651558817,0.3026922426305315,1318376.843786169
0.26370572774000006,0.3072916627374298,0.2700928991552207,0.16516425513302796,0.23388729600869515,-0.012056513866870235,-0.18106714070116484,0.2222476596832967,0.5338790584707035,0.41444598723571197,0.3658524407800897,0.5543374792713501,-0.10608993417103305,0.302701583126951,1318378.0
-0.7034518587584581,-0.278645649467009,0.4255450189782001,0.22894520562910767,0.2634807154558201,-0.018546183271986108,-0.19032979122730498,0.21734575110044277,0.5301794953415476,0.4176214875674776,0.36719175927358566,0.5549201220306528,-0.10585253539925367,0.30271092335058747,1318378.9065031828
-0.49559609979439884,-0.857612222793679,0.5419489823354627,0.27396468309204863,0.2810162127989893,-0.02474806193469374,-0.19914422395318124,0.21232720522395251,0.5264472670946854,0.42079563580110974,0.3685311921943356,0.5555027474649099,-0.10561512022750011,0.30272026330136825,1318380.062717014
0.5481831644047691,-1.1538546291613139,0.6000033154963884,0.29390844060530696,0.2844242478508196,-0.030610712913461027,-0.20747256735323127,0.20719385505989935,0.5226829179514177,0.42396842278990515,0.36987073633878753,0.556085355237921,-0.10537768868302129,0.30272960297922147,1318381.218930845
0.41020194152223644,-0.9720871341609274,0.585355477646235,0.28421286332077345,0.27241279701453525,-0.03610763507999524,-0.21527694990189966,0.20194753361436446,0.5188869921330442,0.42713983938716066,0.37121038850338844,0.5566679450134856,-0.10514024079306648,0.3027389423840748,1318382.3751446758
-0.4123449670510136,-0.36212608013802466,0.5031383688932901,0.2476271554044983,0.24667871936919977,-0.041190886872338864,-0.222519500073621,0.19659007389342126,0.5150600338608664,0.4303098764461711,0.3725501454845872,0.5572505164554031,-0.10490277658488513,0.3027482815158558,1318383.531358507
0.2700271541780609,0.46750293069815946,0.362192659299854,0.18989231605282872,0.20966454580367988,-0.045805617760972694,-0.2291623463428339,0.1911233089031423,0.5112025873561864,0.43347852482023536,0.37389000407883094,0.5578330692274717,-0.10466529608572632,0.30275762037449255,1318384.687572338
0.3097687021445636,1.0413534146963226,0.1710487281877811,0.11705963520255953,0.16381280720684813,-0.04989697721637624,-0.2351676171839811,0.18554907164960577,0.5073151968403042,0.43664577536264826,0.3752299610825677,0.5584156029934927,-0.10442779932283998,0.30276695895991246,1318385.843786169
0.10630423627448621,0.893925883218789,-0.05587990262559899,0.03518040279049467,0.11156603446757886,-0.053410114709032,-0.24049744107149992,0.17986919513888763,0.503398406534519,0.4398116189267066,0.37657001329224643,0.5589981174172631,-0.10419028632347477,0.30277629727204336,1318387.0
-0.2316796609733894,0.17389775461313425,-0.2806471413409949,-0.04969409124656198,0.05536675847473867,-0.05629017970942035,-0.24511394647983142,0.17408551237706482,0.49945276066013244,0.4429760463657067,0.3779101575043131,0.5595806121625841,-0.10395275711488061,0.3027856353108141,1318388.9065031828
0.20926093814405852,-0.7110635405528918,-0.4594237536636264,-0.13151255697181685,-0.002342489882794228,-0.058482321688025946,-0.24897926188341415,0.168199856370215,0.4954788034384466,0.4461390485329419,0.3792503905152182,0.5601630868932539,-0.10371521172430637,0.30279497307615133,1318390.062717014
-0.13840512016640566,-0.8991084901751865,-0.5483805052987137,-0.204223704448463,-0.05911917971615324,-0.05993169011532635,-0.2520555157566866,0.16221406012440692,0.4914770790907614,0.4493006162817146,0.3805907091214075,0.5607455412730723,-0.10347765017900179,0.30280431056798335,1318391.218930845
-0.22015435108552872,-0.3442734359481853,-0.5177042856735933,-0.2616419048315324,-0.11252078013646404,-0.060583487644428155,-0.2543047833914642,0.1561299566457217,0.4874481318383772,0.4524607404653163,0.38193111011933056,0.5613279749658379,-0.10324007250621568,0.30281364778623754,1318392.3751446758
0.23301046620121993,0.37839338369418474,-0.3923158449977547,-0.298374807749688,-0.16010476025485787,-0.06038371884938159,-0.2556883381586195,0.14994937894023755,0.4833925059025944,0.4556194119370452,0.383271590305434,0.5619103876353512,-0.1030024787331978,0.30282298473084185,1318393.531358507
0.2199734251079496,0.7263461425323645,-0.20582952077751313,-0.31421826034871564,-0.19942858918245845,-0.05928043868250372,-0.2561653989915786,0.14367415595484673,0.4793107455047164,0.4587766215501989,0.384612146476166,0.5624927789454096,-0.10276486888719746,0.30283232140172467,1318394.687572338
-0.25739147856056943,0.7740494119561343,0.009470983587134652,-0.3102212786109388,-0.22812720130017736,-0.05721670911757623,-0.25569992989783913,0.13730586873198872,0.47520339486604274,0.4619323601580708,0.3859527754279762,0.5630751485598136,-0.10252724299546341,0.3028416577988126,1318395.843786169
0.17841329205637854,0.592232305323116,0.22054868167240155,-0.2865750591940529,-0.24469335031354783,-0.054118495051217026,-0.254272113589348,0.13084521994138595,0.4710709982078726,0.4650866186139594,0.3872934739573097,0.5636574961423627,-0.10228960108524596,0.30285099392203496,1318397.0
0.27477606799740556,0.15126162170136925,0.3897454071661723,-0.24119989650244078,-0.249890692181419,-0.04990421948867565,-0.25186994634899734,0.12429318393233035,0.4669140997515068,0.46823938777116086,0.3886342388606167,0.564239821356856,-0.10205194318379397,0.3028603297713186,1318397.9065031828
-0.2833961326005648,-0.42005585274279134,0.47221751955976027,-0.17146171068892016,-0.24498874012396377,-0.04452526356149361,-0.24849821134978842,0.11765196308028103,0.4627332437182462,0.4713906584829727,0.389975066934344,0.5648221238670926,-0.10181426931835637,0.302869665346591,1318399.062717014
-0.13499397635083488,-0.7005386992996325,0.4232797373248795,-0.0764912246783828,-0.2310645434019081,-0.03810656964260294,-0.24418249240145865,0.11092405367785718,0.45852897432939543,0.47454042160268667,0.39131595497494054,0.5654044033368718,-0.10157657951618304,0.3028790006477806,1318400.218930845
0.3111983097480499,-0.441685874908429,0.22790136279539985,0.03599679077637137,-0.20914663428573219,-0.030816501763712464,-0.23895346864520417,0.10411195201767198,0.454301835806252,0.4776886679836039,0.3926568997788532,0.5659866594299928,-0.10133887380452303,0.3028883356748148,1318401.3751446758
0.09219340322227645,0.21586991482980025,-0.03682606785006086,0.15044747521480664,-0.18026354504591813,-0.02282324895539674,-0.2328423156452641,0.09721847581424847,0.450052372370115,0.4808353884790207,0.39399789814252967,0.566568891810255,-0.10110115221062545,0.30289767042762195,1318402.531358507
-0.3680981020979837,0.6782973119757982,-0.2712220616650919,0.2497875474428489,-0.14544380795295186,-0.014295000248230756,-0.225881497959274,0.0902477317755093,0.4457811282422893,0.4839805739422294,0.3953389468624194,0.5671511001414581,-0.1008634147617406,0.3029070049061298,1318403.687572338
0.4104197664559114,0.4571613187790541,-0.3934463733113144,0.31701293484723964,-0.10571595527731406,-0.00539994467279596,-0.21810381478998148,0.08320416125448853,0.44148864764407303,0.4871242152265298,0.3966800427349698,0.5677332840874002,-0.10062566148511679,0.3029163391102653,1318404.843786169
0.2737594456984956,-0.044864470547962276,-0.39693684314989147,0.3393134944053882,-0.06210851928948764,0.003693728740334814,-0.209542068645942,0.07609220891002609,0.4371754747967675,0.49026630318521786,0.39802118255662794,0.5683154433118816,-0.10038789240800364,0.3029256730399571,1318406.0
-0.27165629023791155,-0.4929788600833526,-0.30862423879874085,0.31968588625474303,-0.01573494719045178,0.012817830960582272,-0.20022906203570723,0.06891631940095937,0.432842153921674,0.4934068286715884,0.3993623631238429,0.5688975774787012,-0.10015010755765079,0.30293500669513296,1318407.9065031828
-0.5745915071275578,-0.6612284540474093,-0.1593640774107491,0.26542636874344644,0.03184600519184353,0.021804172957371425,-0.19019759746782328,0.06168093738612099,0.42848922924009386,0.49654578253893944,0.40070358123306166,0.5694796862516583,-0.09991230696130715,0.30294434007572,1318409.062717014
-0.5238275022365141,-0.41092418232627104,0.017951582439781105,0.18433304274993187,0.07855803807824778,0.030484565700124703,-0.17948047745085163,0.0543905075243582,0.42411724497332454,0.49968315564056764,0.40204483368073296,0.5700617692945528,-0.09967449064622247,0.30295367318164673,1318410.218930845
0.1384633420401093,0.07051788242369826,0.18327861007781046,0.08434979166102304,0.12217906918121613,0.038690820158266255,-0.1681105044933358,0.04704947447450192,0.4197267453426714,0.5028189388297672,0.4033861172633025,0.5706438262711836,-0.09943665863964557,0.30296300601284065,1318411.3751446758
0.7840372518449824,0.495252462045722,0.2948024717909391,-0.026569467735617313,0.1604769828123644,0.04625474730121722,-0.15612048110383137,0.03966228289538908,0.4153182745694321,0.5059531229598371,0.4047274287772216,0.5712258568453497,-0.09919881096882645,0.3029723385692291,1318412.531358507
0.8014892645296863,0.6112399671741099,0.3103324094055615,-0.14009459419111306,0.19121966328329545,0.053008158098405186,-0.14354320979088905,0.03223337744585919,0.41089237687490776,0.5090856988840717,0.406068765018937,0.5718078606808501,-0.0989609476610139,0.30298167085074107,1318413.687572338
0.10280715115132572,0.41523402924155023,0.20512875102967534,-0.2454805872420889,0.21217499490561262,0.05878286351924915,-0.1304114930630614,0.024767202784751346,0.4064495964804006,0.5122166574557676,0.40741012278489624,0.5723898374414846,-0.09872306874345729,0.3029910028573039,1318414.843786169
-0.22339382400200009,0.030999904465316835,0.029899536815725485,-0.3279663764852099,0.22111086199093039,0.06341067453317584,-0.11675813342890182,0.017268203570900746,0.4019904776072128,0.5153459895282206,0.4087514988715471,0.5729717867910527,-0.09848517424340615,0.30300033458884496,1318416.0
-0.4318961596899829,-0.3384804333856281,-0.1456912089574341,-0.371880930147435,0.2157701725315456,0.06674837842891117,-0.10261593339695592,0.009740824463143897,0.39751556447664177,0.5184736859547293,0.41009289007533795,0.5735537083933531,-0.09824726418810939,0.30300966604529156,1318416.9065031828
-0.910658674113922,-0.5006207911007124,-0.25197946201095234,-0.36191241694849013,0.1941524140575581,0.0687553834501545,-0.08801769547578267,0.002189510120321175,0.39302540130998825,0.5215997375885899,0.41143429319271646,0.5741356019121853,-0.09800933860481738,0.30301899722657294,1318418.062717014
-0.7558244305058555,-0.3498177298468266,-0.2396031326038405,-0.28982276971331017,0.15646583312007895,0.06942695699424985,-0.07299624229732733,-0.005381294798727905,0.38852053232855394,0.5247241352830975,0.41277570502013056,0.5747174670113487,-0.09777139752077804,0.30302832813261543,1318419.218930845
0.3065786780443378,-0.014399278565801628,-0.14032255827886336,-0.17036628116393435,0.10650634540612568,0.0687652182422738,-0.057588532599522124,-0.012967145635173297,0.3840015017536416,0.5278468698915478,0.4141171223540288,0.5752993033546425,-0.0975334409632418,0.30303765876334793,1318420.3751446758
0.9419533188780098,0.2857195739611054,-0.005858767645789412,-0.024275449627409944,0.04887766268291955,0.06678931434425969,-0.0418485530892667,-0.020563597730172474,0.3794688538065507,0.5309679322672385,0.4154585419908575,0.5758811106058666,-0.0972954689594579,0.30304698911869815,1318421.531358507
0.4690031795135276,0.34733801877561665,0.11215252155332767,0.127631915701494,-0.011816503282306096,0.0635258491631386,-0.02583774718635421,-0.02816620642488721,0.3749231327085819,0.5340873132634655,0.4167999607270665,0.5764628884288193,-0.09705748153667483,0.3030563191985934,1318422.687572338
0.377370802197028,0.25291988791709097,0.1725591958510391,0.26453800562801183,-0.07097244072232953,0.059003472689353936,-0.00961960443808756,-0.035770527060479715,0.37036488268103473,0.5372050037335264,0.4181413753591021,0.5770446364873004,-0.09681947872214254,0.30306564900296135,1318423.843786169
0.34449010114849943,0.10167792168266654,0.17812158592751243,0.3655638865781155,-0.12398643786991613,0.05325254418854784,0.006740676333027778,-0.04337211497811305,0.3657946479452107,0.5403209945307151,0.41948278268341443,0.5776263544451087,-0.09658146054311059,0.30307497853173054,1318425.0
-0.3061865202817588,-0.03745884371534148,0.1488438763089503,0.4107379860862644,-0.16625478295783985,0.046306252694550395,0.02317506653630053,-0.05096652551895201,0.3612129727224121,0.5434352765083297,0.4208241794964491,0.5782080419660443,-0.09634342702682773,0.3030843077848278,1318425.9065031828
-0.2831200834164751,-0.16798995006156656,0.09837058043178602,0.38933078173748586,-0.1941392405096992,0.038200271065853546,0.03961305375637883,-0.058549314024157514,0.3566204012339373,0.5465478405196667,0.4221655625946556,0.5787896987139057,-0.09610537820054377,0.3030936367621826,1318427.062717014
-0.6450470057748706,-0.19027647747553494,0.024470033090760568,0.3105475694531846,-0.20786348021239204,0.02897444016072018,0.05597995757813471,-0.06611603583489263,0.3520174777010916,0.5496586774180213,0.42350692877448176,0.5793713243524924,-0.09586731409150778,0.30310296546372034,1318428.218930845
-0.7295551123218932,-0.06661196907957688,-0.07017892410774351,0.18828938508247783,-0.2086184974596974,0.018680787528808192,0.07219076031111092,-0.0736622462923174,0.34740474634517066,0.5527677780566893,0.42484827483237503,0.5799529185456039,-0.09562923472696905,0.3031122938893707,1318429.3751446758
-0.1861425634549006,0.1234499172553808,-0.14616359937633458,0.03645726447448435,-0.19764568624708648,0.0074308778672076215,0.08815130571910114,-0.08118350073759618,0.34278275138747644,0.5558751332889703,0.42618959756478325,0.5805344809570394,-0.09539114013417721,0.3031216220390614,1318430.531358507
0.6616805868590093,0.1788775987189526,-0.13767162401590052,-0.13008221492420108,-0.17636029373586629,-0.004488093704188786,0.10376566030893583,-0.08867535451189121,0.3381520370493124,0.5589807339681571,0.42753089376815395,0.5811160112505982,-0.09515303034038147,0.30313094991271883,1318431.687572338
0.18081426631107728,-0.02397709201371541,-0.01446305419528371,-0.2897444479429012,-0.1462205680247827,-0.016745931128033093,0.11893789058743127,-0.09613336295636422,0.3335131475519752,0.562084570947549,0.4288721602389364,0.5816975090900796,-0.09491490537283089,0.3031402775102721,1318432.843786169
