IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,timestamp
9.781259767805397,-8.567027684054333,-3.0051420009935934,0.22722213840595576,4.645806647672764,-2.4330539094314396,0.0826317169629437,0.4780079454870011,58311.0
0.0867128811572172,9.294978011420158,-2.766020218353945,0.5251511723912887,4.713378300864687,-2.441406127131166,0.0909104952045144,0.47361556630194157,58328.74236641221
-13.841403174488459,25.75031839865212,-2.4100890295542388,0.8070337563524886,4.780620924566161,-2.449602480023062,0.09929010128280782,0.4691845850668797,58346.82824427481
-20.225161237208972,36.425894057895526,-1.934530211307826,1.0690279450756182,4.847386809703456,-2.4576412629714595,0.10777089416902107,0.4647150864993335,58364.9141221374
-14.749233239539194,38.53900520386188,-1.3365255403280656,1.307291793346748,4.913528247202838,-2.4655207399175327,0.11635320191119401,0.46020715531682027,58383.0
1.9615371097088339,32.6410349500209,-0.6199809158093321,1.5179833559519407,4.978897527990571,-2.473238925102131,0.1250371028570422,0.45566087623686713,58401.74236641221
13.21982530204433,20.11794169944515,0.18430127312986558,1.6972606876772665,5.043346942992923,-2.4807932912394848,0.13382213382765934,0.45107633397698793,58419.82824427481
18.51597586973525,3.0284349369294805,1.0387945148899953,1.8412818433087954,5.106728783136153,-2.4881811587454727,0.14270767934579387,0.4464536132546933,58437.9141221374
21.494637821632022,-15.097365329313705,1.9059722978715163,1.9462048776325866,5.168895339346536,-2.4953998414633207,0.151693117361534,0.44179279878752525,58456.0
16.347599647531293,-30.68778127201824,2.7483081104748948,2.0081878454347146,5.229698902550329,-2.502446653236246,0.1607778258249663,0.43709397529298283,58473.74236641221
-21.476516039231228,-40.84881138745702,3.528275441100599,2.023388801501242,5.288991763673801,-2.5093189079074727,0.1699611826861778,0.4323572274886015,58491.82824427481
-1.45908599116874,-43.51184500605404,4.2083477781491005,1.9880130874417374,5.3465789268197215,-2.516013919320223,0.17924256589525664,0.4275826400918802,58509.9141221374
14.76215985409767,-39.65762693899425,4.755081075889729,1.898481366144395,5.402050074812222,-2.522529001317718,0.18862135340228972,0.42277029782035763,58528.0
18.09772680654385,-30.90536030853516,5.1513611520674205,1.7513662832594008,5.454842907713452,-2.528861467743179,0.19809692315736505,0.4179202853915428,58545.74236641221
7.03658883185606,-18.931102358513513,5.384156290295954,1.5432666584215802,5.504368951600917,-2.5350086324398275,0.207668653110569,0.41303268752295474,58563.82824427481
-2.967873056704894,-5.146382080340637,5.4382888230970226,1.2729272623578425,5.550039732552135,-2.540967809250886,0.2173359212119897,0.40810758893212185,58581.9141221374
-7.4393634254905185,9.825355914184463,5.289561966160527,0.9481119826269077,5.591266776644618,-2.5467363120195743,0.2270981054117134,0.4031450743365581,58600.0
-10.539603871894998,25.712044344305458,4.909891734230471,0.5804719077333835,5.627461609955882,-2.5523114545891157,0.23695458365982938,0.39814522845378103,58617.74236641221
-1.2007246748812006,40.18259241083471,4.2707588295874235,0.18209343864531255,5.6580357585634395,-2.557690550802732,0.24690473390642226,0.39310813600132094,58635.82824427481
8.185984177159682,47.11940532401291,3.3436439545119314,-0.2349370236692445,5.6824007485448025,-2.562870909115726,0.2569479287136656,0.3880338816966718,58653.9141221374
-5.506091259249368,40.42536050342401,2.125781557027108,-0.6585330782422436,5.69996810597749,-2.5678497367428212,0.267083439403144,0.38292255025737076,58672.0
-8.997418451073127,17.604001909169515,0.7174210681262726,-1.076608324105633,5.710148186666324,-2.572622732938136,0.2773101996085312,0.37777422640094666,58690.74236641221
11.004355523497624,-17.725050633165576,-0.755434335454739,-1.477076360291356,5.712345438687475,-2.577179555922097,0.2876270096584623,0.37258899484490504,58708.82824427481
-13.964915356511181,-44.20315835521301,-2.1667814769800673,-1.8478507858313722,5.705958300600416,-2.5815038430987625,0.2980326585819081,0.3673669403067681,58726.9141221374
-2.1418703812479527,-47.785139219430185,-3.3906171797138542,-2.176845199757624,5.69038425355718,-2.5855782714909123,0.30852593243399057,0.36210814750405135,58745.0
21.192131684958213,-34.86081779828322,-4.322536182730828,-2.45197320110206,5.665020846017423,-2.589385533764975,0.3191055656058583,0.35681270115427544,58762.74236641221
15.880431719894524,-14.692674043112222,-4.944524888348044,-2.661148388896631,5.629265626440807,-2.592908122806219,0.3297700927075023,0.35148068597497695,58780.82824427481
-8.158935203677682,8.25156441557913,-5.260167614693106,-2.7922843621732887,5.582516143286993,-2.5961283085164015,0.34051782536540004,0.34611218668365035,58798.9141221374
-27.820795990840036,28.81279782513015,-5.272619095235944,-2.833724304621691,5.524169945015639,-2.5990283112163817,0.35134702562513076,0.3407072879978278,58817.0
-32.86213790791831,42.760655694124274,-4.980142843507358,-2.7788076851863948,5.453729645402197,-2.6015903503694164,0.3622559546746721,0.335266074635033,58834.74236641221
-15.025701645659934,47.79548135556662,-4.36788126314736,-2.634473264457993,5.371176039977351,-2.6037966428983292,0.3732428711615684,0.3297886313127688,58852.82824427481
22.23983332865935,44.11747404192498,-3.4387681994220674,-2.411169431619351,5.276826671555797,-2.605629341848372,0.3843059698557941,0.3242750427485719,58870.9141221374
35.15444741750086,32.643672707667555,-2.2795947893350887,-2.1194024963453924,5.171057003444277,-2.6070703646271243,0.3954432098896477,0.31872539365994945,58889.0
20.80426024366716,14.857619909855753,-0.9981164928244172,-1.7696787683110289,5.05424249894953,-2.608101501990623,0.4066524237438883,0.3131397687644353,58906.74236641221
15.133691357431099,-6.026936721919373,0.29791123017195376,-1.3725045571911847,4.926758621378303,-2.608704526460984,0.4179314256653514,0.30751825277952843,58924.82824427481
11.873010960896119,-26.058380209897336,1.5007329197160366,-0.9383861726607811,4.788980834037338,-2.6088612105603177,0.42927802990086816,0.30186093042276757,58942.9141221374
-31.517915571526416,-41.55438874862557,2.5025931158698373,-0.47782992439473154,4.641284600233377,-2.6085533268107364,0.4406900506972734,0.2961678864116551,58961.0
-13.254606854390754,-49.089843543685895,3.1957363586953647,-0.0013421220679601363,4.484045383273162,-2.6077626477343516,0.4521653023013985,0.2904392054637396,58979.74236641221
26.573925088133272,-47.50257510037594,3.5031558975860033,0.4805709246446173,4.317638646463438,-2.606470945853276,0.46370159896007745,0.28467497229650685,58997.82824427481
24.68912397505344,-36.47142610449644,3.4703340228299573,0.9579087024987767,4.142439853110946,-2.6046599936896233,0.47529675492014345,0.2788752716274873,59015.9141221374
8.032689587856733,-18.38408361365868,3.1708105928200134,1.4233618394770682,3.95882446652243,-2.6023115637655057,0.4869485844284296,0.2730401881742074,59034.0
-6.5580780795785305,2.942343502134645,2.674960710840185,1.8727857186708452,3.7671679500046324,-2.599407428603033,0.4986549017317686,0.2671698066541821,59051.74236641221
-14.847344972885496,25.014437712392375,2.0525429780219837,2.302652225323931,3.567845766864296,-2.595929360724319,0.5104135210769939,0.2612642117849283,59069.82824427481
-9.622722642268204,44.0994774911942,1.373328858834826,2.709420381342274,3.361233380408164,-2.591859132651475,0.5222222567109374,0.2553234882839769,59087.9141221374
17.966451344411496,53.01504333027765,0.7070898177481058,3.089549208631818,3.1477062539429808,-2.587178516906616,0.5340789228804346,0.24934772086882975,59106.0
-4.673768953851281,45.214389615182625,0.11443479857186618,3.4394977290985085,2.9276398507754866,-2.581869286011851,0.5459813338323171,0.2433369942570173,59123.74236641221
-8.637484132488407,21.91413146851355,-0.38067733752134936,3.7557249646482957,2.7014096342124265,-2.575913212489294,0.5579273038134178,0.2372913931660568,59141.82824427481
8.330320807790097,-11.396979861187686,-0.7634502500183535,4.034689937187118,2.4693910675605406,-2.5692920688610568,0.5699146470705707,0.23121100231346617,59159.9141221374
8.298908861273894,-41.006513920378865,-1.0190875984059633,4.272851668620927,2.231959614126576,-2.5619876276492524,0.581941177850608,0.22509590641676375,59178.0
-20.078643164454355,-56.65360886881074,-1.1327930421709997,4.466670960703371,1.9894889573695627,-2.553981661375992,0.5940047104003636,0.21894619019349215,59196.74236641221
-3.621425689087438,-55.021614673406006,-1.0978645531633007,4.612778281389337,1.7423456613577037,-2.545255942563388,0.60610305896667,0.21276193836112142,59214.82824427481
15.091732618608464,-41.9792307898035,-0.9411955635060817,4.709643686286544,1.4909251005692497,-2.5357922437335523,0.6182340377963605,0.20654323563721522,59232.9141221374
3.9809520943640875,-24.027377912586317,-0.7026466609708445,4.76065026006734,1.2357450105134882,-2.5255723374085988,0.6303954611362684,0.20029016673927416,59251.0
-13.952409749208632,-2.9925229132187616,-0.4232966441503959,4.7703198939054285,0.977402531019653,-2.514577996110638,0.6425851432332268,0.19400281638482045,59269.74236641221
-19.64505769812168,18.510939835458764,-0.14422730196540848,4.742982213053623,0.7166900581657392,-2.5027909923617844,0.6548008983340687,0.1876812692913717,59287.82824427481
-17.815079904734738,38.56322152695358,0.09340394437124444,4.682993660994737,0.4544488020919294,-2.4901930986841467,0.6670405406856269,0.1813256101764571,59305.9141221374
-12.8152374574597,54.448483490825225,0.24818199939563618,4.594968355462654,0.19151997293840933,-2.476766087599841,0.679301884534735,0.17493592375757858,59324.0
15.997013689942415,59.757244121982296,0.2786743232152236,4.483537858619859,-0.07125521915463787,-2.4624917316309767,0.6915827441282257,0.16851229475227117,59341.74236641221
8.861745249513003,49.02592295618938,0.16355759977093237,4.350050902137093,-0.3330355640470285,-2.4473518032996675,0.7038809337129329,0.1620548078780454,59359.82824427481
-4.04394558235873,23.570141471496278,-0.03874798994533138,4.183418294000958,-0.592979851598579,-2.431328075128026,0.7161942675356889,0.15556354785243515,59377.9141221374
6.8202753945599826,-11.183268851232395,-0.24989794731695023,3.9694529179150577,-0.8502468716691057,-2.4144023196381625,0.7285205598433265,0.14903859939294137,59396.0
9.230604118682843,-42.03692186931299,-0.39154777372730787,3.693967657583004,-1.103995414118425,-2.39655630935219,0.7408576248826797,0.14248004721709004,59413.74236641221
-18.273926916753176,-57.53979259488515,-0.3887293633335937,3.346151789482198,-1.353384268806348,-2.3777718167922233,0.753203276900582,0.13588797604240951,59431.82824427481
-1.202607127157916,-54.046403873056256,-0.20047736870519073,2.929091490116861,-1.5975722255926963,-2.3580306144803713,0.7655553301438648,0.1292624705864067,59449.9141221374
25.17878225148092,-36.93250939481425,0.12805283642609086,2.451570223612014,-1.8357180743372852,-2.3373144749387476,0.777911598859362,0.1226036155665921,59468.0
9.738056657378083,-12.93542766696414,0.5281863745292819,1.925785099506444,-2.0669806048999293,-2.3156051706894636,0.7902698972939075,0.115911495700512,59486.74236641221
-16.25167720386321,12.381723236300626,0.9304927889528829,1.3646888064594758,-2.2905186071404473,-2.292884474254634,0.8026280396943337,0.10918619570566951,59504.82824427481
-31.33842806731081,33.15733048145765,1.2657869710244627,0.7809886851513519,-2.505490870918649,-2.2691341581563678,0.8149838403074735,0.10242780029958715,59522.9141221374
-24.507454023932432,45.2592398908844,1.4663648607421873,0.1859110275917303,-2.711056186094357,-2.244335994916781,0.827335113380161,0.09563639419978603,59541.0
6.688729105111391,48.50184781715117,1.4665613413213765,-0.41135681742688895,-2.9063733425273846,-2.218471757057982,0.8396796731592279,0.08881206212378365,59558.74236641221
32.42120166991832,43.50594603427826,1.2203769975353134,-1.001272495378173,-3.0906011300775496,-2.1915232171020858,0.8520153338915085,0.0819548887890993,59576.82824427481
28.558541071857192,31.116161035847565,0.7615520700614714,-1.5739504784727532,-3.2628983386046664,-2.163472147571203,0.8643399098238348,0.07506495891325685,59594.9141221374
14.650956466542045,13.859349853904002,0.14381297149815514,-2.1194707035503106,-3.4224237579685486,-2.134300320987447,0.8766512152030408,0.0681423572137569,59613.0
9.713474900906247,-4.903322670826874,-0.5791138855562906,-2.6279131074505435,-3.5683361780290164,-2.1039895098729295,0.8889470642759598,0.06118716840814323,59630.74236641221
6.1149185172351,-21.725767592971422,-1.353502088503554,-3.0893576270131295,-3.699794388645886,-2.072521486749763,0.901225271289424,0.05419947721391976,59648.82824427481
-33.14834217548172,-33.064288133860366,-2.125625224745313,-3.49388419907777,-3.815957179678965,-2.0398780241400596,0.9134836504902676,0.04717936834862361,59666.9141221374
-14.702691532427805,-36.353533450651206,-2.8417568816832386,-3.8315727604841254,-3.9159833409880864,-2.0060408945659316,0.9257200161253228,0.04012692652975208,59685.0
22.362378870856517,-31.691740659324104,-3.45137176753953,-4.0925032480719095,-3.999031662433052,-1.9709918705494907,0.937932182441423,0.0330422364748423,59702.74236641221
18.201839345331962,-20.581521279078274,-3.916749073818456,-4.266755598680804,-4.064260933873681,-1.9347127246128502,0.9501179636854008,0.02592538290139819,59720.82824427481
7.721259442900829,-6.217452949233963,-4.203369112844805,-4.344409749150498,-4.1108299451697885,-1.8971852292781217,0.9622751741040904,0.018776450526953557,59738.9141221374
0.6251535864152864,7.616174819938749,-4.275282243910792,-4.316697662779977,-4.138170730052173,-1.8583958397697387,0.9744016279443241,0.01159552406901649,59757.0
4.480771550494962,18.530531166402277,-4.087880644869026,-4.182397778014639,-4.146808297735512,-1.818349742121417,0.986495139452935,0.004382688245116633,59775.74236641221
19.70142296812933,25.32999436974921,-3.5833730633030094,-3.953194036995697,-4.137535291529912,-1.777062414844746,0.9985535228767576,-0.002861972227231289,59793.82824427481
41.12694588664911,27.106478295230875,-2.701029877487104,-3.6437087511734902,-4.111121915643288,-1.7345717755535153,1.010574592462622,-0.010138372630509236,59811.9141221374
49.22659986636787,23.167723021986,-1.4177021925658886,-3.2685642319983828,-4.068332764507993,-1.6909213516370674,1.0225561624573642,-0.017446428247204975,59830.0
31.726659270177564,14.209595734055776,0.1394359788351666,-2.842382790920728,-4.009932432556371,-1.6461546704847456,1.0344960471078168,-0.024786054359778077,59847.74236641221
12.568413895135832,2.4555779081859552,1.8056298972203761,-2.3797867393908634,-3.9366855142207906,-1.6003152594858887,1.0463920606608113,-0.032157166250736204,59865.82824427481
-6.959106022521342,-9.652091418056088,3.416124823094069,-1.8953983888591475,-3.8493566039336025,-1.553446646029842,1.0582420173631826,-0.03955967920253728,59883.9141221374
-38.668030036750196,-19.611371416910714,4.806166016960548,-1.4038400507759328,-3.7487102961271592,-1.5055923575059444,1.0700437314617626,-0.04699350849768233,59902.0
-50.369048636407776,-24.997437325717517,5.810998739324136,-0.9197340365915632,-3.6355111852338196,-1.4567959213035397,1.081795017203385,-0.05445856941861268,59919.74236641221
-23.27570839493223,-24.0062213386791,6.305323292133314,-0.45770265775639746,-3.510523865685938,-1.4071008648119692,1.093493688834883,-0.06195477724785756,59937.82824427481
-9.933062393854698,-17.53860130768181,6.321506078538461,-0.03221416114602955,-3.3745129319158718,-1.3565507154205751,1.1051375606030898,-0.06948204726787655,59955.9141221374
-2.9202669700925883,-7.312239870669799,5.928073982170438,0.3455577673276191,-3.2282429783559694,-1.3051890005186984,1.1167244467548374,-0.07704029476114496,59974.0
